3.0100000000000016; 7.113532110091743
3.110000000000001; 7.044826707441386
3.2100000000000017; 7.027650356778797
3.310000000000001; 7.0791794087665645
3.4100000000000015; 7.062003058103976
3.510000000000002; 7.036238532110092
3.610000000000001; 7.044826707441386
3.7100000000000017; 7.027650356778797
3.810000000000002; 7.019062181447502
3.9100000000000015; 7.044826707441386
4.010000000000002; 7.0018858307849134
4.110000000000002; 6.97612130479103
4.210000000000001; 6.95894495412844
4.3100000000000005; 6.97612130479103
4.410000000000001; 6.984709480122325
4.51; 6.950356778797146
4.609999999999999; 6.941768603465851
4.709999999999999; 6.9160040774719675
4.81; 6.907415902140673
4.909999999999998; 6.9245922528032615
5.009999999999998; 6.881651376146789
5.1099999999999985; 6.907415902140673
5.209999999999997; 6.855886850152905
5.309999999999997; 6.898827726809378
5.4099999999999975; 6.8644750254842
5.509999999999996; 6.873063200815494
5.609999999999996; 6.881651376146789
5.7099999999999955; 6.873063200815494
5.809999999999996; 6.830122324159022
5.909999999999995; 6.873063200815494
6.009999999999994; 6.855886850152905
6.109999999999994; 6.855886850152905
6.209999999999994; 6.812945973496432
6.309999999999993; 6.8472986748216105
6.409999999999992; 6.8472986748216105
6.509999999999992; 6.778593272171253
6.609999999999992; 6.787181447502548
6.709999999999993; 6.761416921508665
6.809999999999991; 6.778593272171253
6.909999999999991; 6.804357798165138
7.009999999999992; 6.761416921508665
7.10999999999999; 6.718476044852192
7.209999999999989; 6.718476044852192
7.30999999999999; 6.701299694189602
7.409999999999989; 6.675535168195719
7.509999999999989; 6.666946992864424
7.609999999999987; 6.6927115188583075
7.709999999999987; 6.666946992864424
7.809999999999985; 6.666946992864424
7.909999999999988; 6.701299694189602
8.009999999999987; 6.6927115188583075
8.109999999999987; 6.6927115188583075
8.209999999999988; 6.658358817533129
8.309999999999986; 6.6927115188583075
8.409999999999984; 6.6841233435270135
8.509999999999986; 6.675535168195719
8.609999999999985; 6.658358817533129
8.709999999999983; 6.632594291539245
8.809999999999986; 6.649770642201835
8.909999999999984; 6.658358817533129
9.009999999999986; 6.64118246687054
9.109999999999983; 6.64118246687054
9.209999999999981; 6.6154179408766565
9.309999999999983; 6.6154179408766565
9.409999999999982; 6.598241590214068
9.50999999999998; 6.64118246687054
9.609999999999982; 6.624006116207951
9.70999999999998; 6.598241590214068
9.80999999999998; 6.589653414882773
9.909999999999979; 6.563888888888889
10.009999999999977; 6.572477064220183
10.109999999999976; 6.572477064220183
10.209999999999978; 6.563888888888889
10.309999999999977; 6.572477064220183
10.409999999999979; 6.555300713557594
10.509999999999977; 6.538124362895005
10.609999999999978; 6.563888888888889
10.709999999999976; 6.563888888888889
10.80999999999998; 6.529536187563711
10.909999999999975; 6.520948012232416
11.009999999999975; 6.520948012232416
11.109999999999976; 6.486595310907237
11.209999999999976; 6.495183486238532
11.309999999999981; 6.486595310907237
11.409999999999975; 6.486595310907237
11.509999999999973; 6.469418960244648
11.609999999999975; 6.503771661569827
11.709999999999978; 6.486595310907237
11.80999999999997; 6.529536187563711
11.909999999999972; 6.538124362895005
12.009999999999973; 6.503771661569827
12.109999999999975; 6.4522426095820595
12.209999999999969; 6.4522426095820595
12.30999999999997; 6.43506625891947
12.409999999999966; 6.478007135575943
12.509999999999968; 6.478007135575943
12.609999999999971; 6.426478083588176
12.709999999999972; 6.409301732925586
12.809999999999972; 6.409301732925586
12.909999999999961; 6.4608307849133535
13.00999999999997; 6.4608307849133535
13.109999999999967; 6.4522426095820595
13.209999999999969; 6.400713557594291
13.309999999999969; 6.400713557594291
13.409999999999961; 6.400713557594291
13.509999999999966; 6.4522426095820595
13.609999999999964; 6.4522426095820595
13.709999999999962; 6.426478083588176
13.809999999999965; 6.417889908256881
13.909999999999965; 6.366360856269113
14.009999999999966; 6.366360856269113
14.109999999999964; 6.357772680937819
14.209999999999962; 6.357772680937819
14.309999999999961; 6.3835372069317025
14.409999999999958; 6.3835372069317025
14.509999999999966; 6.357772680937819
14.609999999999959; 6.374949031600408
14.709999999999965; 6.374949031600408
14.809999999999958; 6.3835372069317025
14.909999999999954; 6.366360856269113
15.009999999999957; 6.32341997961264
15.10999999999996; 6.32341997961264
15.209999999999962; 6.271890927624872
15.309999999999963; 6.314831804281345
15.40999999999996; 6.340596330275229
15.509999999999955; 6.332008154943935
15.609999999999955; 6.306243628950051
15.709999999999956; 6.297655453618757
15.809999999999963; 6.306243628950051
15.909999999999956; 6.306243628950051
16.009999999999955; 6.297655453618757
16.10999999999996; 6.297655453618757
16.209999999999958; 6.306243628950051
16.309999999999967; 6.289067278287462
16.40999999999996; 6.289067278287462
16.509999999999962; 6.306243628950051
16.60999999999997; 6.314831804281345
16.709999999999972; 6.289067278287462
16.809999999999963; 6.254714576962283
16.90999999999997; 6.254714576962283
17.009999999999977; 6.280479102956167
17.109999999999975; 6.332008154943935
17.209999999999976; 6.314831804281345
17.309999999999977; 6.280479102956167
17.409999999999982; 6.280479102956167
17.509999999999973; 6.280479102956167
17.60999999999999; 6.271890927624872
17.709999999999987; 6.2289500509683995
17.809999999999985; 6.2289500509683995
17.909999999999982; 6.2289500509683995
18.009999999999987; 6.220361875637105
18.10999999999999; 6.220361875637105
18.209999999999983; 6.177420998980632
18.30999999999999; 6.151656472986748
18.409999999999993; 6.220361875637105
18.51; 6.237538226299694
18.61; 6.203185524974516
18.709999999999997; 6.203185524974516
18.809999999999995; 6.151656472986748
18.909999999999993; 6.177420998980632
19.00999999999999; 6.177420998980632
19.109999999999992; 6.211773700305811
19.209999999999997; 6.177420998980632
19.31000000000001; 6.220361875637105
19.410000000000007; 6.220361875637105
19.51000000000001; 6.194597349643221
19.610000000000003; 6.177420998980632
19.71000000000001; 6.168832823649337
19.810000000000002; 6.194597349643221
19.910000000000018; 6.194597349643221
20.010000000000016; 6.211773700305811
20.110000000000014; 6.186009174311927
20.210000000000008; 6.186009174311927
20.310000000000016; 6.254714576962283
20.41000000000002; 6.254714576962283
20.51000000000002; 6.289067278287462
20.610000000000014; 6.271890927624872
20.710000000000022; 6.237538226299694
20.810000000000024; 6.220361875637105
20.910000000000014; 6.203185524974516
21.01000000000002; 6.211773700305811
21.110000000000035; 6.211773700305811
21.210000000000026; 6.263302752293578
21.31000000000003; 6.263302752293578
21.410000000000036; 6.237538226299694
21.51000000000003; 6.186009174311927
21.610000000000035; 6.186009174311927
21.710000000000033; 6.186009174311927
21.810000000000034; 6.177420998980632
21.910000000000043; 6.160244648318043
22.01000000000003; 6.160244648318043
22.11000000000005; 6.125891946992864
22.210000000000047; 6.143068297655454
22.310000000000038; 6.220361875637105
22.41000000000004; 6.263302752293578
22.510000000000048; 6.203185524974516
22.61000000000003; 6.177420998980632
22.710000000000054; 6.177420998980632
22.81000000000006; 6.168832823649337
22.910000000000046; 6.143068297655454
23.010000000000044; 6.143068297655454
23.110000000000056; 6.057186544342508
23.21000000000006; 6.057186544342508
23.310000000000045; 6.014245667686034
23.41000000000005; 6.057186544342508
23.510000000000048; 6.057186544342508
23.610000000000046; 6.0657747196738026
23.710000000000058; 6.082951070336391
23.810000000000045; 6.11730377166157
23.910000000000053; 6.108715596330275
24.01000000000007; 6.108715596330275
24.110000000000056; 6.048598369011213
24.210000000000072; 6.0657747196738026
24.310000000000063; 6.0657747196738026
24.41000000000006; 6.0657747196738026
24.510000000000083; 6.057186544342508
24.610000000000063; 6.057186544342508
24.710000000000072; 5.9970693170234455
24.81000000000008; 6.048598369011213
24.910000000000085; 6.091539245667686
25.01000000000008; 6.0743628950050965
25.110000000000063; 6.057186544342508
25.210000000000083; 6.0657747196738026
25.31000000000008; 6.0743628950050965
25.41000000000008; 6.057186544342508
25.51000000000008; 6.040010193679919
25.61000000000009; 6.0743628950050965
25.710000000000086; 6.040010193679919
25.81000000000008; 6.022833843017329
25.910000000000085; 5.928363914373088
26.010000000000094; 5.928363914373088
26.1100000000001; 5.876834862385321
26.210000000000086; 5.833893985728848
26.3100000000001; 5.885423037716615
26.410000000000096; 5.936952089704383
26.510000000000097; 6.022833843017329
26.61000000000008; 6.108715596330275
26.71000000000009; 6.082951070336391
26.810000000000095; 6.048598369011213
26.910000000000096; 6.048598369011213
27.010000000000108; 6.0657747196738026
27.110000000000092; 6.108715596330275
27.210000000000115; 6.108715596330275
27.31000000000011; 6.11730377166157
27.41000000000011; 6.125891946992864
27.51000000000011; 6.082951070336391
27.61000000000012; 6.082951070336391
27.710000000000115; 5.9970693170234455
27.810000000000105; 5.9970693170234455
27.910000000000114; 6.014245667686034
28.010000000000115; 6.031422018348623
28.11000000000012; 6.031422018348623
28.2100000000001; 6.031422018348623
28.31000000000011; 5.988481141692151
28.41000000000013; 5.979892966360856
28.510000000000108; 6.022833843017329
28.610000000000117; 6.091539245667686
28.71000000000013; 6.091539245667686
28.810000000000127; 6.091539245667686
28.91000000000013; 6.0743628950050965
29.01000000000013; 6.057186544342508
29.110000000000127; 6.057186544342508
29.21000000000013; 5.9970693170234455
29.31000000000013; 5.9970693170234455
29.41000000000014; 5.988481141692151
29.510000000000147; 5.988481141692151
29.610000000000124; 5.954128440366972
29.71000000000014; 5.954128440366972
29.81000000000015; 5.954128440366972
29.910000000000146; 5.971304791029562
30.010000000000137; 6.040010193679919
30.11000000000013; 6.040010193679919
30.210000000000168; 6.040010193679919
30.310000000000137; 6.040010193679919
30.410000000000146; 6.0743628950050965
30.510000000000144; 6.0743628950050965
30.610000000000145; 6.022833843017329
30.710000000000143; 6.022833843017329
30.810000000000148; 5.919775739041794
30.910000000000142; 5.919775739041794
31.01000000000016; 5.954128440366972
31.11000000000016; 5.954128440366972
31.210000000000154; 6.022833843017329
31.310000000000162; 6.022833843017329
31.410000000000167; 6.022833843017329
31.51000000000017; 6.022833843017329
31.610000000000174; 5.936952089704383
31.710000000000168; 5.885423037716615
31.81000000000018; 5.885423037716615
31.910000000000156; 5.885423037716615
32.01000000000016; 5.9111875637105
32.110000000000184; 5.928363914373088
32.21000000000019; 5.928363914373088
32.31000000000017; 5.928363914373088
32.41000000000019; 5.928363914373088
32.51000000000019; 5.945540265035678
32.61000000000016; 5.945540265035678
32.71000000000018; 5.954128440366972
32.81000000000019; 5.954128440366972
32.91000000000019; 5.954128440366972
33.0100000000002; 5.954128440366972
33.11000000000018; 6.022833843017329
33.210000000000186; 6.0743628950050965
33.31000000000017; 6.0743628950050965
33.41000000000019; 6.0743628950050965
33.510000000000204; 6.0743628950050965
33.610000000000205; 6.0743628950050965
33.71000000000019; 5.971304791029562
33.81000000000018; 5.859658511722731
33.9100000000002; 5.859658511722731
34.01000000000021; 5.859658511722731
34.110000000000184; 5.859658511722731
34.2100000000002; 5.894011213047911
34.310000000000215; 5.894011213047911
34.41000000000018; 5.936952089704383
34.5100000000002; 5.936952089704383
34.61000000000019; 5.936952089704383
34.71000000000021; 5.936952089704383
34.81000000000022; 5.945540265035678
34.910000000000196; 5.945540265035678
35.010000000000204; 5.954128440366972
35.11000000000021; 5.954128440366972
35.21000000000022; 5.954128440366972
35.31000000000023; 5.954128440366972
35.41000000000023; 5.902599388379205
35.510000000000225; 5.902599388379205
35.61000000000022; 5.8424821610601425
35.7100000000002; 5.8424821610601425
35.810000000000244; 5.8424821610601425
35.910000000000224; 5.8424821610601425
36.010000000000204; 5.8424821610601425
36.11000000000023; 5.8424821610601425
36.21000000000023; 5.851070336391437
36.31000000000025; 5.851070336391437
36.410000000000224; 5.859658511722731
36.510000000000225; 5.859658511722731
36.61000000000023; 5.859658511722731
36.71000000000023; 5.859658511722731
36.81000000000022; 5.859658511722731
36.91000000000024; 5.859658511722731
37.010000000000254; 5.868246687054025
37.110000000000234; 5.885423037716615
37.21000000000025; 5.885423037716615
37.310000000000244; 5.885423037716615
37.41000000000025; 5.885423037716615
37.51000000000025; 5.885423037716615
37.610000000000255; 5.876834862385321
37.71000000000024; 5.876834862385321
37.81000000000024; 5.859658511722731
37.910000000000245; 5.851070336391437
38.01000000000026; 5.851070336391437
38.110000000000255; 5.851070336391437
38.21000000000025; 5.851070336391437
38.31000000000026; 5.851070336391437
38.41000000000025; 5.8424821610601425
38.510000000000275; 5.8424821610601425
38.61000000000025; 5.79954128440367
38.71000000000025; 5.79954128440367
38.81000000000029; 5.756600407747197
38.91000000000026; 5.748012232415902
39.01000000000027; 5.748012232415902
39.11000000000027; 5.748012232415902
39.21000000000028; 5.748012232415902
39.310000000000294; 5.748012232415902
39.41000000000025; 5.825305810397554
39.51000000000027; 5.825305810397554
39.61000000000029; 5.894011213047911
39.71000000000029; 5.894011213047911
39.81000000000029; 5.885423037716615
39.91000000000027; 5.885423037716615
40.01000000000027; 5.885423037716615
40.110000000000284; 5.885423037716615
40.21000000000028; 5.885423037716615
40.31000000000028; 5.894011213047911
40.41000000000028; 5.894011213047911
40.510000000000275; 5.825305810397554
40.610000000000305; 5.756600407747197
40.710000000000285; 5.756600407747197
40.8100000000003; 5.7651885830784915
40.91000000000028; 5.7651885830784915
41.0100000000003; 5.7651885830784915
41.110000000000305; 5.7651885830784915
41.210000000000285; 5.7651885830784915
41.31000000000031; 5.756600407747197
41.410000000000295; 5.756600407747197
41.5100000000003; 5.808129459734964
41.610000000000305; 5.808129459734964
41.7100000000003; 5.859658511722731
41.81000000000027; 5.859658511722731
41.910000000000295; 5.859658511722731
42.010000000000296; 5.851070336391437
42.110000000000284; 5.851070336391437
42.2100000000003; 5.851070336391437
42.31000000000033; 5.851070336391437
42.41000000000032; 5.851070336391437
42.51000000000031; 5.851070336391437
42.6100000000003; 5.859658511722731
42.71000000000032; 5.859658511722731
42.81000000000033; 5.851070336391437
42.910000000000316; 5.851070336391437
43.01000000000033; 5.851070336391437
43.1100000000003; 5.851070336391437
43.210000000000306; 5.851070336391437
43.310000000000336; 5.851070336391437
43.41000000000032; 5.851070336391437
43.51000000000034; 5.851070336391437
43.61000000000033; 5.851070336391437
43.710000000000335; 5.851070336391437
43.81000000000032; 5.851070336391437
43.91000000000031; 5.851070336391437
44.0100000000003; 5.851070336391437
44.11000000000033; 5.816717635066259
44.21000000000034; 5.816717635066259
44.310000000000336; 5.773776758409786
44.41000000000032; 5.773776758409786
44.510000000000346; 5.773776758409786
44.61000000000033; 5.78236493374108
44.710000000000356; 5.78236493374108
44.810000000000336; 5.78236493374108
44.91000000000034; 5.78236493374108
45.01000000000036; 5.78236493374108
45.110000000000326; 5.78236493374108
45.21000000000032; 5.773776758409786
45.31000000000034; 5.773776758409786
45.410000000000345; 5.773776758409786
45.51000000000033; 5.773776758409786
45.610000000000376; 5.790953109072375
45.71000000000038; 5.790953109072375
45.81000000000036; 5.808129459734964
45.91000000000035; 5.808129459734964
46.010000000000346; 5.808129459734964
46.110000000000355; 5.808129459734964
46.21000000000039; 5.79954128440367
46.310000000000365; 5.79954128440367
46.41000000000035; 5.79954128440367
46.510000000000375; 5.79954128440367
46.61000000000038; 5.79954128440367
46.71000000000035; 5.79954128440367
46.81000000000036; 5.808129459734964
46.91000000000036; 5.808129459734964
47.010000000000375; 5.808129459734964
47.11000000000036; 5.808129459734964
47.21000000000038; 5.773776758409786
47.31000000000037; 5.773776758409786
47.410000000000366; 5.739424057084608
47.5100000000004; 5.739424057084608
47.61000000000037; 5.739424057084608
47.710000000000406; 5.739424057084608
47.81000000000037; 5.739424057084608
47.910000000000416; 5.739424057084608
48.01000000000036; 5.748012232415902
48.11000000000036; 5.748012232415902
48.210000000000406; 5.748012232415902
48.310000000000386; 5.748012232415902
48.41000000000038; 5.748012232415902
48.51000000000039; 5.748012232415902
48.61000000000038; 5.739424057084608
48.710000000000385; 5.739424057084608
48.810000000000414; 5.739424057084608
48.9100000000004; 5.739424057084608
49.01000000000039; 5.739424057084608
49.11000000000041; 5.739424057084608
49.2100000000004; 5.713659531090723
49.310000000000414; 5.713659531090723
49.41000000000039; 5.713659531090723
49.510000000000375; 5.6878950050968395
49.610000000000426; 5.6878950050968395
49.71000000000039; 5.6878950050968395
49.810000000000386; 5.6878950050968395
49.91000000000044; 5.6878950050968395
50.01000000000042; 5.6878950050968395
50.11000000000043; 5.6878950050968395
50.210000000000406; 5.6878950050968395
50.31000000000043; 5.6878950050968395
50.4100000000004; 5.6878950050968395
50.510000000000424; 5.6878950050968395
50.61000000000044; 5.6878950050968395
50.710000000000434; 5.6878950050968395
50.810000000000436; 5.6878950050968395
50.910000000000444; 5.6878950050968395
51.01000000000044; 5.6878950050968395
51.11000000000041; 5.6878950050968395
51.21000000000043; 5.739424057084608
51.310000000000464; 5.739424057084608
51.41000000000042; 5.790953109072375
51.51000000000042; 5.790953109072375
51.610000000000454; 5.790953109072375
51.71000000000044; 5.790953109072375
51.81000000000041; 5.790953109072375
51.91000000000044; 5.790953109072375
52.01000000000046; 5.790953109072375
52.11000000000045; 5.790953109072375
52.21000000000043; 5.790953109072375
52.31000000000046; 5.790953109072375
52.41000000000043; 5.790953109072375
52.51000000000044; 5.790953109072375
52.610000000000426; 5.790953109072375
52.71000000000044; 5.790953109072375
52.81000000000043; 5.790953109072375
52.91000000000044; 5.790953109072375
53.01000000000046; 5.790953109072375
53.11000000000047; 5.790953109072375
53.21000000000044; 5.696483180428134
53.31000000000047; 5.696483180428134
53.41000000000048; 5.602013251783893
53.51000000000045; 5.602013251783893
53.61000000000045; 5.602013251783893
53.710000000000456; 5.602013251783893
53.81000000000045; 5.602013251783893
53.910000000000494; 5.602013251783893
54.010000000000446; 5.602013251783893
54.11000000000046; 5.602013251783893
54.21000000000047; 5.602013251783893
54.31000000000047; 5.602013251783893
54.41000000000047; 5.602013251783893
54.51000000000049; 5.602013251783893
54.61000000000051; 5.602013251783893
54.710000000000484; 5.602013251783893
54.810000000000464; 5.602013251783893
54.91000000000048; 5.602013251783893
55.010000000000474; 5.602013251783893
55.11000000000046; 5.602013251783893
55.21000000000052; 5.602013251783893
55.31000000000053; 5.679306829765546
55.41000000000047; 5.679306829765546
55.510000000000446; 5.748012232415902
55.6100000000005; 5.748012232415902
55.710000000000456; 5.748012232415902
55.81000000000047; 5.748012232415902
55.9100000000005; 5.748012232415902
56.01000000000047; 5.748012232415902
56.11000000000052; 5.748012232415902
56.21000000000051; 5.748012232415902
56.310000000000514; 5.748012232415902
56.41000000000046; 5.748012232415902
56.51000000000051; 5.748012232415902
56.610000000000525; 5.748012232415902
56.71000000000049; 5.748012232415902
56.8100000000005; 5.748012232415902
56.910000000000515; 5.748012232415902
57.010000000000545; 5.748012232415902
57.11000000000051; 5.748012232415902
57.21000000000051; 5.705071355759429
57.31000000000048; 5.705071355759429
57.410000000000494; 5.653542303771662
57.510000000000524; 5.653542303771662
57.61000000000049; 5.653542303771662
57.710000000000555; 5.653542303771662
57.8100000000005; 5.653542303771662
57.91000000000052; 5.644954128440367
58.01000000000054; 5.644954128440367
58.11000000000052; 5.644954128440367
58.21000000000053; 5.644954128440367
58.310000000000535; 5.644954128440367
58.41000000000051; 5.644954128440367
58.51000000000054; 5.644954128440367
58.61000000000051; 5.644954128440367
58.71000000000052; 5.653542303771662
58.810000000000564; 5.653542303771662
58.910000000000544; 5.653542303771662
59.0100000000005; 5.653542303771662
59.11000000000052; 5.653542303771662
59.21000000000049; 5.6878950050968395
59.310000000000564; 5.6878950050968395
59.41000000000059; 5.722247706422017
59.510000000000566; 5.722247706422017
59.61000000000057; 5.722247706422017
59.710000000000534; 5.722247706422017
59.810000000000535; 5.722247706422017
59.91000000000055; 5.722247706422017
60.010000000000545; 5.722247706422017
60.11000000000057; 5.722247706422017
60.21000000000056; 5.722247706422017
60.310000000000535; 5.722247706422017
60.410000000000586; 5.722247706422017
60.51000000000056; 5.722247706422017
60.610000000000525; 5.722247706422017
60.710000000000534; 5.722247706422017
60.81000000000053; 5.722247706422017
60.910000000000586; 5.722247706422017
61.01000000000056; 5.722247706422017
61.11000000000061; 5.722247706422017
61.21000000000052; 5.662130479102956
61.31000000000055; 5.662130479102956
61.410000000000615; 5.662130479102956
61.51000000000058; 5.602013251783893
61.610000000000525; 5.602013251783893
61.71000000000058; 5.602013251783893
61.81000000000058; 5.593425076452599
61.9100000000006; 5.593425076452599
62.010000000000595; 5.593425076452599
62.1100000000006; 5.593425076452599
62.210000000000576; 5.593425076452599
62.31000000000059; 5.593425076452599
62.41000000000062; 5.593425076452599
62.51000000000058; 5.602013251783893
62.61000000000063; 5.602013251783893
62.71000000000055; 5.602013251783893
62.81000000000058; 5.602013251783893
62.91000000000057; 5.602013251783893
63.0100000000006; 5.602013251783893
63.110000000000596; 5.541896024464831
63.21000000000058; 5.541896024464831
63.310000000000564; 5.541896024464831
63.41000000000057; 5.48177879714577
63.51000000000061; 5.48177879714577
63.610000000000596; 5.48177879714577
63.710000000000626; 5.48177879714577
63.81000000000058; 5.48177879714577
63.91000000000062; 5.48177879714577
64.0100000000006; 5.48177879714577
64.11000000000057; 5.48177879714577
64.21000000000063; 5.48177879714577
64.31000000000056; 5.48177879714577
64.41000000000057; 5.48177879714577
64.51000000000062; 5.48177879714577
64.61000000000053; 5.48177879714577
64.71000000000056; 5.48177879714577
64.81000000000056; 5.48177879714577
64.91000000000057; 5.48177879714577
65.01000000000053; 5.541896024464831
65.11000000000058; 5.541896024464831
65.21000000000052; 5.541896024464831
65.3100000000005; 5.602013251783893
65.41000000000052; 5.602013251783893
65.51000000000053; 5.602013251783893
65.61000000000054; 5.602013251783893
65.7100000000005; 5.602013251783893
65.81000000000053; 5.593425076452599
65.91000000000051; 5.593425076452599
66.01000000000045; 5.593425076452599
66.11000000000047; 5.593425076452599
66.21000000000048; 5.593425076452599
66.3100000000005; 5.593425076452599
66.41000000000047; 5.593425076452599
66.51000000000049; 5.593425076452599
66.61000000000043; 5.593425076452599
66.71000000000046; 5.602013251783893
66.81000000000049; 5.602013251783893
66.91000000000041; 5.602013251783893
67.01000000000042; 5.627777777777778
67.11000000000047; 5.627777777777778
67.21000000000043; 5.627777777777778
67.31000000000041; 5.653542303771662
67.41000000000042; 5.653542303771662
67.5100000000004; 5.653542303771662
67.61000000000045; 5.653542303771662
67.71000000000039; 5.653542303771662
67.81000000000039; 5.653542303771662
67.91000000000037; 5.653542303771662
68.01000000000037; 5.653542303771662
68.11000000000035; 5.653542303771662
68.21000000000036; 5.653542303771662
68.31000000000037; 5.653542303771662
68.41000000000038; 5.653542303771662
68.51000000000033; 5.653542303771662
68.61000000000031; 5.653542303771662
68.71000000000032; 5.653542303771662
68.81000000000033; 5.653542303771662
68.91000000000035; 5.653542303771662
69.01000000000033; 5.438837920489297
69.1100000000003; 5.438837920489297
69.21000000000032; 5.438837920489297
69.31000000000033; 5.232721712538226
69.41000000000027; 5.232721712538226
69.51000000000028; 5.232721712538226
69.6100000000003; 5.232721712538226
69.71000000000025; 5.232721712538226
69.81000000000029; 5.232721712538226
